filename,width,height,class,xmin,ymin,xmax,ymax
17IMG_20200630_160124.jpg,624,832,closed,205.52499389648438,343.75390625,416.0357666015625,433.9593505859375
18IMG_20200630_160124.jpg,624,832,closed,205.52499389648438,343.75390625,416.0357666015625,433.9593505859375
19IMG_20200630_160124.jpg,624,832,closed,205.52499389648438,343.75390625,416.0357666015625,433.9593505859375
20IMG_20200630_160124.jpg,624,832,closed,205.52499389648438,343.75390625,416.0357666015625,433.9593505859375
21IMG_20200630_160124.jpg,624,832,closed,205.11732482910156,346.11968994140625,415.12860107421875,431.66864013671875
22IMG_20200630_160124.jpg,624,832,closed,205.11732482910156,346.11968994140625,415.12860107421875,431.66864013671875
23IMG_20200630_160124.jpg,624,832,closed,205.11732482910156,346.11968994140625,415.12860107421875,431.66864013671875
24IMG_20200630_160124.jpg,624,832,closed,205.11732482910156,346.11968994140625,415.12860107421875,431.66864013671875
25IMG_20200630_160124.jpg,624,832,closed,205.11732482910156,346.11968994140625,415.12860107421875,431.66864013671875
26IMG_20200630_160124.jpg,624,832,closed,205.11732482910156,346.11968994140625,415.12860107421875,431.66864013671875
27IMG_20200630_160124.jpg,624,832,closed,205.11732482910156,346.11968994140625,415.12860107421875,431.66864013671875
28IMG_20200630_160124.jpg,624,832,closed,205.11732482910156,346.11968994140625,415.12860107421875,431.66864013671875
29IMG_20200630_160124.jpg,624,832,closed,205.11732482910156,346.11968994140625,415.12860107421875,431.66864013671875
30IMG_20200630_160124.jpg,624,832,closed,205.11732482910156,346.11968994140625,415.12860107421875,431.66864013671875
31IMG_20200630_160124.jpg,624,832,closed,198.17315673828125,350.5912170410156,407.3927307128906,430.28948974609375
32IMG_20200630_160124.jpg,624,832,closed,198.17315673828125,350.5912170410156,407.3927307128906,430.28948974609375
33IMG_20200630_160124.jpg,624,832,closed,198.17315673828125,350.5912170410156,407.3927307128906,430.28948974609375
34IMG_20200630_160124.jpg,624,832,closed,198.17315673828125,350.5912170410156,407.3927307128906,430.28948974609375
35IMG_20200630_160124.jpg,624,832,closed,198.17315673828125,350.5912170410156,407.3927307128906,430.28948974609375
36IMG_20200630_160124.jpg,624,832,closed,198.17315673828125,350.5912170410156,407.3927307128906,430.28948974609375
37IMG_20200630_160124.jpg,624,832,closed,198.17315673828125,350.5912170410156,407.3927307128906,430.28948974609375
38IMG_20200630_160124.jpg,624,832,closed,198.17315673828125,350.5912170410156,407.3927307128906,430.28948974609375
39IMG_20200630_160124.jpg,624,832,closed,198.17315673828125,350.5912170410156,407.3927307128906,430.28948974609375
40IMG_20200630_160124.jpg,624,832,closed,198.17315673828125,350.5912170410156,407.3927307128906,430.28948974609375
41IMG_20200630_160124.jpg,624,832,closed,205.4255828857422,344.2948913574219,415.8323059082031,433.4328308105469
42IMG_20200630_160124.jpg,624,832,closed,205.4255828857422,344.2948913574219,415.8323059082031,433.4328308105469
43IMG_20200630_160124.jpg,624,832,closed,205.4255828857422,344.2948913574219,415.8323059082031,433.4328308105469
44IMG_20200630_160124.jpg,624,832,closed,205.4255828857422,344.2948913574219,415.8323059082031,433.4328308105469
45IMG_20200630_160124.jpg,624,832,closed,205.4255828857422,344.2948913574219,415.8323059082031,433.4328308105469
46IMG_20200630_160124.jpg,624,832,closed,205.4255828857422,344.2948913574219,415.8323059082031,433.4328308105469
47IMG_20200630_160124.jpg,624,832,closed,205.4255828857422,344.2948913574219,415.8323059082031,433.4328308105469
48IMG_20200630_160124.jpg,624,832,closed,205.4255828857422,344.2948913574219,415.8323059082031,433.4328308105469
49IMG_20200630_160124.jpg,624,832,closed,205.4255828857422,344.2948913574219,415.8323059082031,433.4328308105469
50IMG_20200630_160124.jpg,624,832,closed,205.4255828857422,344.2948913574219,415.8323059082031,433.4328308105469
51IMG_20200630_160124.jpg,624,832,closed,204.00588989257812,359.50775146484375,409.2275390625,419.2279968261719
52IMG_20200630_160124.jpg,624,832,closed,204.00588989257812,359.50775146484375,409.2275390625,419.2279968261719
53IMG_20200630_160124.jpg,624,832,closed,204.00588989257812,359.50775146484375,409.2275390625,419.2279968261719
54IMG_20200630_160124.jpg,624,832,closed,204.00588989257812,359.50775146484375,409.2275390625,419.2279968261719
55IMG_20200630_160124.jpg,624,832,closed,204.00588989257812,359.50775146484375,409.2275390625,419.2279968261719
56IMG_20200630_160124.jpg,624,832,closed,204.00588989257812,359.50775146484375,409.2275390625,419.2279968261719
57IMG_20200630_160124.jpg,624,832,closed,204.00588989257812,359.50775146484375,409.2275390625,419.2279968261719
58IMG_20200630_160124.jpg,624,832,closed,204.00588989257812,359.50775146484375,409.2275390625,419.2279968261719
59IMG_20200630_160124.jpg,624,832,closed,204.00588989257812,359.50775146484375,409.2275390625,419.2279968261719
60IMG_20200630_160124.jpg,624,832,closed,204.00588989257812,359.50775146484375,409.2275390625,419.2279968261719
61IMG_20200630_160124.jpg,624,832,closed,205.56271362304688,343.5538024902344,416.11041259765625,434.1545104980469
62IMG_20200630_160124.jpg,624,832,closed,205.56271362304688,343.5538024902344,416.11041259765625,434.1545104980469
63IMG_20200630_160124.jpg,624,832,closed,205.56271362304688,343.5538024902344,416.11041259765625,434.1545104980469
64IMG_20200630_160124.jpg,624,832,closed,205.56271362304688,343.5538024902344,416.11041259765625,434.1545104980469
65IMG_20200630_160124.jpg,624,832,closed,205.56271362304688,343.5538024902344,416.11041259765625,434.1545104980469
66IMG_20200630_160124.jpg,624,832,closed,205.56271362304688,343.5538024902344,416.11041259765625,434.1545104980469
67IMG_20200630_160124.jpg,624,832,closed,205.56271362304688,343.5538024902344,416.11041259765625,434.1545104980469
68IMG_20200630_160124.jpg,624,832,closed,205.56271362304688,343.5538024902344,416.11041259765625,434.1545104980469
69IMG_20200630_160124.jpg,624,832,closed,205.56271362304688,343.5538024902344,416.11041259765625,434.1545104980469
70IMG_20200630_160124.jpg,624,832,closed,205.56271362304688,343.5538024902344,416.11041259765625,434.1545104980469
71IMG_20200630_160124.jpg,624,832,closed,203.9967498779297,360.45855712890625,408.7636413574219,418.3749694824219
72IMG_20200630_160124.jpg,624,832,closed,203.9967498779297,360.45855712890625,408.7636413574219,418.3749694824219
73IMG_20200630_160124.jpg,624,832,closed,203.9967498779297,360.45855712890625,408.7636413574219,418.3749694824219
74IMG_20200630_160124.jpg,624,832,closed,203.9967498779297,360.45855712890625,408.7636413574219,418.3749694824219
75IMG_20200630_160124.jpg,624,832,closed,203.9967498779297,360.45855712890625,408.7636413574219,418.3749694824219
76IMG_20200630_160124.jpg,624,832,closed,203.9967498779297,360.45855712890625,408.7636413574219,418.3749694824219
77IMG_20200630_160124.jpg,624,832,closed,203.9967498779297,360.45855712890625,408.7636413574219,418.3749694824219
78IMG_20200630_160124.jpg,624,832,closed,203.9967498779297,360.45855712890625,408.7636413574219,418.3749694824219
79IMG_20200630_160124.jpg,624,832,closed,203.9967498779297,360.45855712890625,408.7636413574219,418.3749694824219
80IMG_20200630_160124.jpg,624,832,closed,203.9967498779297,360.45855712890625,408.7636413574219,418.3749694824219
81IMG_20200630_160124.jpg,624,832,closed,196.28175354003906,346.19464111328125,406.7233581542969,435.683349609375
82IMG_20200630_160124.jpg,624,832,closed,196.28175354003906,346.19464111328125,406.7233581542969,435.683349609375
83IMG_20200630_160124.jpg,624,832,closed,196.28175354003906,346.19464111328125,406.7233581542969,435.683349609375
84IMG_20200630_160124.jpg,624,832,closed,196.28175354003906,346.19464111328125,406.7233581542969,435.683349609375
85IMG_20200630_160124.jpg,624,832,closed,196.28175354003906,346.19464111328125,406.7233581542969,435.683349609375
86IMG_20200630_160124.jpg,624,832,closed,196.28175354003906,346.19464111328125,406.7233581542969,435.683349609375
87IMG_20200630_160124.jpg,624,832,closed,196.28175354003906,346.19464111328125,406.7233581542969,435.683349609375
88IMG_20200630_160124.jpg,624,832,closed,196.28175354003906,346.19464111328125,406.7233581542969,435.683349609375
89IMG_20200630_160124.jpg,624,832,closed,196.28175354003906,346.19464111328125,406.7233581542969,435.683349609375
90IMG_20200630_160124.jpg,624,832,closed,196.28175354003906,346.19464111328125,406.7233581542969,435.683349609375
91IMG_20200630_160124.jpg,624,832,closed,195.76034545898438,344.8804016113281,406.46923828125,437.3295593261719
92IMG_20200630_160124.jpg,624,832,closed,195.76034545898438,344.8804016113281,406.46923828125,437.3295593261719
93IMG_20200630_160124.jpg,624,832,closed,195.76034545898438,344.8804016113281,406.46923828125,437.3295593261719
94IMG_20200630_160124.jpg,624,832,closed,195.76034545898438,344.8804016113281,406.46923828125,437.3295593261719
95IMG_20200630_160124.jpg,624,832,closed,195.76034545898438,344.8804016113281,406.46923828125,437.3295593261719
96IMG_20200630_160124.jpg,624,832,closed,195.76034545898438,344.8804016113281,406.46923828125,437.3295593261719
97IMG_20200630_160124.jpg,624,832,closed,195.76034545898438,344.8804016113281,406.46923828125,437.3295593261719
98IMG_20200630_160124.jpg,624,832,closed,195.76034545898438,344.8804016113281,406.46923828125,437.3295593261719
99IMG_20200630_160124.jpg,624,832,closed,195.76034545898438,344.8804016113281,406.46923828125,437.3295593261719
100IMG_20200630_160124.jpg,624,832,closed,195.76034545898438,344.8804016113281,406.46923828125,437.3295593261719
1IMG_20200630_160124_1.jpg,624,832,closed,203.03968811035156,357.5113830566406,406.01226806640625,425.2894592285156
2IMG_20200630_160124_1.jpg,624,832,closed,203.03968811035156,357.5113830566406,406.01226806640625,425.2894592285156
3IMG_20200630_160124_1.jpg,624,832,closed,203.03968811035156,357.5113830566406,406.01226806640625,425.2894592285156
4IMG_20200630_160124_1.jpg,624,832,closed,203.03968811035156,357.5113830566406,406.01226806640625,425.2894592285156
5IMG_20200630_160124_1.jpg,624,832,closed,203.03968811035156,357.5113830566406,406.01226806640625,425.2894592285156
6IMG_20200630_160124_1.jpg,624,832,closed,203.03968811035156,357.5113830566406,406.01226806640625,425.2894592285156
7IMG_20200630_160124_1.jpg,624,832,closed,203.03968811035156,357.5113830566406,406.01226806640625,425.2894592285156
8IMG_20200630_160124_1.jpg,624,832,closed,203.03968811035156,357.5113830566406,406.01226806640625,425.2894592285156
9IMG_20200630_160124_1.jpg,624,832,closed,203.03968811035156,357.5113830566406,406.01226806640625,425.2894592285156
10IMG_20200630_160124_1.jpg,624,832,closed,203.03968811035156,357.5113830566406,406.01226806640625,425.2894592285156
11IMG_20200630_160124_1.jpg,624,832,closed,202.1535186767578,355.7582092285156,405.9441223144531,427.3427429199219
12IMG_20200630_160124_1.jpg,624,832,closed,202.1535186767578,355.7582092285156,405.9441223144531,427.3427429199219
13IMG_20200630_160124_1.jpg,624,832,closed,202.1535186767578,355.7582092285156,405.9441223144531,427.3427429199219
14IMG_20200630_160124_1.jpg,624,832,closed,202.1535186767578,355.7582092285156,405.9441223144531,427.3427429199219
15IMG_20200630_160124_1.jpg,624,832,closed,202.1535186767578,355.7582092285156,405.9441223144531,427.3427429199219
16IMG_20200630_160124_1.jpg,624,832,closed,202.1535186767578,355.7582092285156,405.9441223144531,427.3427429199219
17IMG_20200630_160124_1.jpg,624,832,closed,202.1535186767578,355.7582092285156,405.9441223144531,427.3427429199219
18IMG_20200630_160124_1.jpg,624,832,closed,202.1535186767578,355.7582092285156,405.9441223144531,427.3427429199219
19IMG_20200630_160124_1.jpg,624,832,closed,202.1535186767578,355.7582092285156,405.9441223144531,427.3427429199219
20IMG_20200630_160124_1.jpg,624,832,closed,202.1535186767578,355.7582092285156,405.9441223144531,427.3427429199219
21IMG_20200630_160124_1.jpg,624,832,closed,205.9850616455078,357.6578063964844,408.58306884765625,423.7947998046875
22IMG_20200630_160124_1.jpg,624,832,closed,205.9850616455078,357.6578063964844,408.58306884765625,423.7947998046875
23IMG_20200630_160124_1.jpg,624,832,closed,205.9850616455078,357.6578063964844,408.58306884765625,423.7947998046875
24IMG_20200630_160124_1.jpg,624,832,closed,205.9850616455078,357.6578063964844,408.58306884765625,423.7947998046875
25IMG_20200630_160124_1.jpg,624,832,closed,205.9850616455078,357.6578063964844,408.58306884765625,423.7947998046875
26IMG_20200630_160124_1.jpg,624,832,closed,205.9850616455078,357.6578063964844,408.58306884765625,423.7947998046875
27IMG_20200630_160124_1.jpg,624,832,closed,205.9850616455078,357.6578063964844,408.58306884765625,423.7947998046875
28IMG_20200630_160124_1.jpg,624,832,closed,205.9850616455078,357.6578063964844,408.58306884765625,423.7947998046875
29IMG_20200630_160124_1.jpg,624,832,closed,205.9850616455078,357.6578063964844,408.58306884765625,423.7947998046875
30IMG_20200630_160124_1.jpg,624,832,closed,205.9850616455078,357.6578063964844,408.58306884765625,423.7947998046875
31IMG_20200630_160124_1.jpg,624,832,closed,206.19813537597656,353.1170959472656,410.6328125,427.9653015136719
32IMG_20200630_160124_1.jpg,624,832,closed,206.19813537597656,353.1170959472656,410.6328125,427.9653015136719
33IMG_20200630_160124_1.jpg,624,832,closed,206.19813537597656,353.1170959472656,410.6328125,427.9653015136719
34IMG_20200630_160124_1.jpg,624,832,closed,206.19813537597656,353.1170959472656,410.6328125,427.9653015136719
35IMG_20200630_160124_1.jpg,624,832,closed,206.19813537597656,353.1170959472656,410.6328125,427.9653015136719
36IMG_20200630_160124_1.jpg,624,832,closed,206.19813537597656,353.1170959472656,410.6328125,427.9653015136719
37IMG_20200630_160124_1.jpg,624,832,closed,206.19813537597656,353.1170959472656,410.6328125,427.9653015136719
38IMG_20200630_160124_1.jpg,624,832,closed,206.19813537597656,353.1170959472656,410.6328125,427.9653015136719
39IMG_20200630_160124_1.jpg,624,832,closed,206.19813537597656,353.1170959472656,410.6328125,427.9653015136719
40IMG_20200630_160124_1.jpg,624,832,closed,206.19813537597656,353.1170959472656,410.6328125,427.9653015136719
41IMG_20200630_160124_1.jpg,624,832,closed,201.4252166748047,354.2698974609375,405.857177734375,429.103759765625
42IMG_20200630_160124_1.jpg,624,832,closed,201.4252166748047,354.2698974609375,405.857177734375,429.103759765625
43IMG_20200630_160124_1.jpg,624,832,closed,201.4252166748047,354.2698974609375,405.857177734375,429.103759765625
44IMG_20200630_160124_1.jpg,624,832,closed,201.4252166748047,354.2698974609375,405.857177734375,429.103759765625
45IMG_20200630_160124_1.jpg,624,832,closed,201.4252166748047,354.2698974609375,405.857177734375,429.103759765625
46IMG_20200630_160124_1.jpg,624,832,closed,201.4252166748047,354.2698974609375,405.857177734375,429.103759765625
47IMG_20200630_160124_1.jpg,624,832,closed,201.4252166748047,354.2698974609375,405.857177734375,429.103759765625
48IMG_20200630_160124_1.jpg,624,832,closed,201.4252166748047,354.2698974609375,405.857177734375,429.103759765625
49IMG_20200630_160124_1.jpg,624,832,closed,201.4252166748047,354.2698974609375,405.857177734375,429.103759765625
50IMG_20200630_160124_1.jpg,624,832,closed,201.4252166748047,354.2698974609375,405.857177734375,429.103759765625
51IMG_20200630_160124_1.jpg,624,832,closed,199.3892364501953,349.8240966796875,405.4282531738281,434.4681396484375
52IMG_20200630_160124_1.jpg,624,832,closed,199.3892364501953,349.8240966796875,405.4282531738281,434.4681396484375
53IMG_20200630_160124_1.jpg,624,832,closed,199.3892364501953,349.8240966796875,405.4282531738281,434.4681396484375
54IMG_20200630_160124_1.jpg,624,832,closed,199.3892364501953,349.8240966796875,405.4282531738281,434.4681396484375
55IMG_20200630_160124_1.jpg,624,832,closed,199.3892364501953,349.8240966796875,405.4282531738281,434.4681396484375
56IMG_20200630_160124_1.jpg,624,832,closed,199.3892364501953,349.8240966796875,405.4282531738281,434.4681396484375
57IMG_20200630_160124_1.jpg,624,832,closed,199.3892364501953,349.8240966796875,405.4282531738281,434.4681396484375
58IMG_20200630_160124_1.jpg,624,832,closed,199.3892364501953,349.8240966796875,405.4282531738281,434.4681396484375
59IMG_20200630_160124_1.jpg,624,832,closed,199.3892364501953,349.8240966796875,405.4282531738281,434.4681396484375
60IMG_20200630_160124_1.jpg,624,832,closed,199.3892364501953,349.8240966796875,405.4282531738281,434.4681396484375
61IMG_20200630_160124_1.jpg,624,832,closed,202.39654541015625,356.2449951171875,405.9667053222656,426.7704162597656
62IMG_20200630_160124_1.jpg,624,832,closed,202.39654541015625,356.2449951171875,405.9667053222656,426.7704162597656
63IMG_20200630_160124_1.jpg,624,832,closed,202.39654541015625,356.2449951171875,405.9667053222656,426.7704162597656
64IMG_20200630_160124_1.jpg,624,832,closed,202.39654541015625,356.2449951171875,405.9667053222656,426.7704162597656
65IMG_20200630_160124_1.jpg,624,832,closed,202.39654541015625,356.2449951171875,405.9667053222656,426.7704162597656
66IMG_20200630_160124_1.jpg,624,832,closed,202.39654541015625,356.2449951171875,405.9667053222656,426.7704162597656
67IMG_20200630_160124_1.jpg,624,832,closed,202.39654541015625,356.2449951171875,405.9667053222656,426.7704162597656
68IMG_20200630_160124_1.jpg,624,832,closed,202.39654541015625,356.2449951171875,405.9667053222656,426.7704162597656
69IMG_20200630_160124_1.jpg,624,832,closed,202.39654541015625,356.2449951171875,405.9667053222656,426.7704162597656
70IMG_20200630_160124_1.jpg,624,832,closed,202.39654541015625,356.2449951171875,405.9667053222656,426.7704162597656
71IMG_20200630_160124_1.jpg,624,832,closed,197.37734985351562,344.8316955566406,404.6138000488281,440.6966857910156
72IMG_20200630_160124_1.jpg,624,832,closed,197.37734985351562,344.8316955566406,404.6138000488281,440.6966857910156
73IMG_20200630_160124_1.jpg,624,832,closed,197.37734985351562,344.8316955566406,404.6138000488281,440.6966857910156
74IMG_20200630_160124_1.jpg,624,832,closed,197.37734985351562,344.8316955566406,404.6138000488281,440.6966857910156
75IMG_20200630_160124_1.jpg,624,832,closed,197.37734985351562,344.8316955566406,404.6138000488281,440.6966857910156
76IMG_20200630_160124_1.jpg,624,832,closed,197.37734985351562,344.8316955566406,404.6138000488281,440.6966857910156
77IMG_20200630_160124_1.jpg,624,832,closed,197.37734985351562,344.8316955566406,404.6138000488281,440.6966857910156
78IMG_20200630_160124_1.jpg,624,832,closed,197.37734985351562,344.8316955566406,404.6138000488281,440.6966857910156
79IMG_20200630_160124_1.jpg,624,832,closed,197.37734985351562,344.8316955566406,404.6138000488281,440.6966857910156
80IMG_20200630_160124_1.jpg,624,832,closed,197.37734985351562,344.8316955566406,404.6138000488281,440.6966857910156
81IMG_20200630_160124_1.jpg,624,832,closed,205.97140502929688,358.3411560058594,408.2627258300781,423.1748962402344
82IMG_20200630_160124_1.jpg,624,832,closed,205.97140502929688,358.3411560058594,408.2627258300781,423.1748962402344
83IMG_20200630_160124_1.jpg,624,832,closed,205.97140502929688,358.3411560058594,408.2627258300781,423.1748962402344
84IMG_20200630_160124_1.jpg,624,832,closed,205.97140502929688,358.3411560058594,408.2627258300781,423.1748962402344
85IMG_20200630_160124_1.jpg,624,832,closed,205.97140502929688,358.3411560058594,408.2627258300781,423.1748962402344
86IMG_20200630_160124_1.jpg,624,832,closed,205.97140502929688,358.3411560058594,408.2627258300781,423.1748962402344
87IMG_20200630_160124_1.jpg,624,832,closed,205.97140502929688,358.3411560058594,408.2627258300781,423.1748962402344
88IMG_20200630_160124_1.jpg,624,832,closed,205.97140502929688,358.3411560058594,408.2627258300781,423.1748962402344
89IMG_20200630_160124_1.jpg,624,832,closed,205.97140502929688,358.3411560058594,408.2627258300781,423.1748962402344
90IMG_20200630_160124_1.jpg,624,832,closed,205.97140502929688,358.3411560058594,408.2627258300781,423.1748962402344
91IMG_20200630_160124_1.jpg,624,832,closed,201.29013061523438,353.9886169433594,405.8376770019531,429.4384460449219
92IMG_20200630_160124_1.jpg,624,832,closed,201.29013061523438,353.9886169433594,405.8376770019531,429.4384460449219
93IMG_20200630_160124_1.jpg,624,832,closed,201.29013061523438,353.9886169433594,405.8376770019531,429.4384460449219
94IMG_20200630_160124_1.jpg,624,832,closed,201.29013061523438,353.9886169433594,405.8376770019531,429.4384460449219
95IMG_20200630_160124_1.jpg,624,832,closed,201.29013061523438,353.9886169433594,405.8376770019531,429.4384460449219
96IMG_20200630_160124_1.jpg,624,832,closed,201.29013061523438,353.9886169433594,405.8376770019531,429.4384460449219
97IMG_20200630_160124_1.jpg,624,832,closed,201.29013061523438,353.9886169433594,405.8376770019531,429.4384460449219
98IMG_20200630_160124_1.jpg,624,832,closed,201.29013061523438,353.9886169433594,405.8376770019531,429.4384460449219
99IMG_20200630_160124_1.jpg,624,832,closed,201.29013061523438,353.9886169433594,405.8376770019531,429.4384460449219
100IMG_20200630_160124_1.jpg,624,832,closed,201.29013061523438,353.9886169433594,405.8376770019531,429.4384460449219
1IMG_20200630_160124_2.jpg,624,832,closed,199.6219482421875,350.47003173828125,394.5373229980469,425.76678466796875
2IMG_20200630_160124_2.jpg,624,832,closed,199.6219482421875,350.47003173828125,394.5373229980469,425.76678466796875
3IMG_20200630_160124_2.jpg,624,832,closed,199.6219482421875,350.47003173828125,394.5373229980469,425.76678466796875
4IMG_20200630_160124_2.jpg,624,832,closed,199.6219482421875,350.47003173828125,394.5373229980469,425.76678466796875
5IMG_20200630_160124_2.jpg,624,832,closed,199.6219482421875,350.47003173828125,394.5373229980469,425.76678466796875
6IMG_20200630_160124_2.jpg,624,832,closed,199.6219482421875,350.47003173828125,394.5373229980469,425.76678466796875
7IMG_20200630_160124_2.jpg,624,832,closed,199.6219482421875,350.47003173828125,394.5373229980469,425.76678466796875
8IMG_20200630_160124_2.jpg,624,832,closed,199.6219482421875,350.47003173828125,394.5373229980469,425.76678466796875
9IMG_20200630_160124_2.jpg,624,832,closed,199.6219482421875,350.47003173828125,394.5373229980469,425.76678466796875
10IMG_20200630_160124_2.jpg,624,832,closed,199.6219482421875,350.47003173828125,394.5373229980469,425.76678466796875
11IMG_20200630_160124_2.jpg,624,832,closed,198.0299530029297,361.5712890625,389.0052490234375,419.11004638671875
12IMG_20200630_160124_2.jpg,624,832,closed,198.0299530029297,361.5712890625,389.0052490234375,419.11004638671875
13IMG_20200630_160124_2.jpg,624,832,closed,198.0299530029297,361.5712890625,389.0052490234375,419.11004638671875
14IMG_20200630_160124_2.jpg,624,832,closed,198.0299530029297,361.5712890625,389.0052490234375,419.11004638671875
15IMG_20200630_160124_2.jpg,624,832,closed,198.0299530029297,361.5712890625,389.0052490234375,419.11004638671875
16IMG_20200630_160124_2.jpg,624,832,closed,198.0299530029297,361.5712890625,389.0052490234375,419.11004638671875
17IMG_20200630_160124_2.jpg,624,832,closed,198.0299530029297,361.5712890625,389.0052490234375,419.11004638671875
18IMG_20200630_160124_2.jpg,624,832,closed,198.0299530029297,361.5712890625,389.0052490234375,419.11004638671875
19IMG_20200630_160124_2.jpg,624,832,closed,198.0299530029297,361.5712890625,389.0052490234375,419.11004638671875
20IMG_20200630_160124_2.jpg,624,832,closed,198.0299530029297,361.5712890625,389.0052490234375,419.11004638671875
21IMG_20200630_160124_2.jpg,624,832,closed,190.7175750732422,348.7469787597656,387.6611633300781,439.4500732421875
22IMG_20200630_160124_2.jpg,624,832,closed,190.7175750732422,348.7469787597656,387.6611633300781,439.4500732421875
23IMG_20200630_160124_2.jpg,624,832,closed,190.7175750732422,348.7469787597656,387.6611633300781,439.4500732421875
24IMG_20200630_160124_2.jpg,624,832,closed,190.7175750732422,348.7469787597656,387.6611633300781,439.4500732421875
25IMG_20200630_160124_2.jpg,624,832,closed,190.7175750732422,348.7469787597656,387.6611633300781,439.4500732421875
26IMG_20200630_160124_2.jpg,624,832,closed,190.7175750732422,348.7469787597656,387.6611633300781,439.4500732421875
27IMG_20200630_160124_2.jpg,624,832,closed,190.7175750732422,348.7469787597656,387.6611633300781,439.4500732421875
28IMG_20200630_160124_2.jpg,624,832,closed,190.7175750732422,348.7469787597656,387.6611633300781,439.4500732421875
29IMG_20200630_160124_2.jpg,624,832,closed,190.7175750732422,348.7469787597656,387.6611633300781,439.4500732421875
30IMG_20200630_160124_2.jpg,624,832,closed,190.7175750732422,348.7469787597656,387.6611633300781,439.4500732421875
31IMG_20200630_160124_2.jpg,624,832,closed,198.6971435546875,362.55816650390625,389.0044860839844,417.6496887207031
32IMG_20200630_160124_2.jpg,624,832,closed,198.6971435546875,362.55816650390625,389.0044860839844,417.6496887207031
33IMG_20200630_160124_2.jpg,624,832,closed,198.6971435546875,362.55816650390625,389.0044860839844,417.6496887207031
34IMG_20200630_160124_2.jpg,624,832,closed,198.6971435546875,362.55816650390625,389.0044860839844,417.6496887207031
35IMG_20200630_160124_2.jpg,624,832,closed,198.6971435546875,362.55816650390625,389.0044860839844,417.6496887207031
36IMG_20200630_160124_2.jpg,624,832,closed,198.6971435546875,362.55816650390625,389.0044860839844,417.6496887207031
37IMG_20200630_160124_2.jpg,624,832,closed,198.6971435546875,362.55816650390625,389.0044860839844,417.6496887207031
38IMG_20200630_160124_2.jpg,624,832,closed,198.6971435546875,362.55816650390625,389.0044860839844,417.6496887207031
39IMG_20200630_160124_2.jpg,624,832,closed,198.6971435546875,362.55816650390625,389.0044860839844,417.6496887207031
40IMG_20200630_160124_2.jpg,624,832,closed,198.6971435546875,362.55816650390625,389.0044860839844,417.6496887207031
41IMG_20200630_160124_2.jpg,624,832,closed,195.01861572265625,356.8379821777344,388.82073974609375,426.3038330078125
42IMG_20200630_160124_2.jpg,624,832,closed,195.01861572265625,356.8379821777344,388.82073974609375,426.3038330078125
43IMG_20200630_160124_2.jpg,624,832,closed,195.01861572265625,356.8379821777344,388.82073974609375,426.3038330078125
44IMG_20200630_160124_2.jpg,624,832,closed,195.01861572265625,356.8379821777344,388.82073974609375,426.3038330078125
45IMG_20200630_160124_2.jpg,624,832,closed,195.01861572265625,356.8379821777344,388.82073974609375,426.3038330078125
46IMG_20200630_160124_2.jpg,624,832,closed,195.01861572265625,356.8379821777344,388.82073974609375,426.3038330078125
47IMG_20200630_160124_2.jpg,624,832,closed,195.01861572265625,356.8379821777344,388.82073974609375,426.3038330078125
48IMG_20200630_160124_2.jpg,624,832,closed,195.01861572265625,356.8379821777344,388.82073974609375,426.3038330078125
49IMG_20200630_160124_2.jpg,624,832,closed,195.01861572265625,356.8379821777344,388.82073974609375,426.3038330078125
50IMG_20200630_160124_2.jpg,624,832,closed,195.01861572265625,356.8379821777344,388.82073974609375,426.3038330078125
51IMG_20200630_160124_2.jpg,624,832,closed,199.27972412109375,354.1631164550781,392.9788818359375,423.1332702636719
52IMG_20200630_160124_2.jpg,624,832,closed,199.27972412109375,354.1631164550781,392.9788818359375,423.1332702636719
53IMG_20200630_160124_2.jpg,624,832,closed,199.27972412109375,354.1631164550781,392.9788818359375,423.1332702636719
54IMG_20200630_160124_2.jpg,624,832,closed,199.27972412109375,354.1631164550781,392.9788818359375,423.1332702636719
55IMG_20200630_160124_2.jpg,624,832,closed,199.27972412109375,354.1631164550781,392.9788818359375,423.1332702636719
56IMG_20200630_160124_2.jpg,624,832,closed,199.27972412109375,354.1631164550781,392.9788818359375,423.1332702636719
57IMG_20200630_160124_2.jpg,624,832,closed,199.27972412109375,354.1631164550781,392.9788818359375,423.1332702636719
58IMG_20200630_160124_2.jpg,624,832,closed,199.27972412109375,354.1631164550781,392.9788818359375,423.1332702636719
59IMG_20200630_160124_2.jpg,624,832,closed,199.27972412109375,354.1631164550781,392.9788818359375,423.1332702636719
60IMG_20200630_160124_2.jpg,624,832,closed,199.27972412109375,354.1631164550781,392.9788818359375,423.1332702636719
61IMG_20200630_160124_2.jpg,624,832,closed,190.841552734375,349.0183410644531,387.72027587890625,438.9888000488281
62IMG_20200630_160124_2.jpg,624,832,closed,190.841552734375,349.0183410644531,387.72027587890625,438.9888000488281
63IMG_20200630_160124_2.jpg,624,832,closed,190.841552734375,349.0183410644531,387.72027587890625,438.9888000488281
64IMG_20200630_160124_2.jpg,624,832,closed,190.841552734375,349.0183410644531,387.72027587890625,438.9888000488281
65IMG_20200630_160124_2.jpg,624,832,closed,190.841552734375,349.0183410644531,387.72027587890625,438.9888000488281
